time,z,ax,ay,az
19.092296992548018,2012.346570253526,0.025789993181938087,-0.2073874783535814,-9.770166330888273
19.195820874554567,2011.0743831429415,0.029932164505538594,-0.23842534740674637,-9.792818367710709
19.271428571428572,2010.0789520198807,0.03314975226331285,-0.26245343510368,-9.806850671184748
19.274030220606807,2010.0438965587043,6.257273684852473,-48.885100328610214,23.829789961422986
19.276631869785042,2010.0090000999724,6.18193567643896,-48.297873570927635,23.491091323005225
19.281835168141512,2009.9395207280238,6.034441764628839,-47.148204491479405,22.827740390824605
19.287038466497982,2009.8706595971637,5.89224192075019,-46.03977978917624,22.188320930894104
19.292241764854452,2009.8023993548616,5.755085971654344,-44.97065111378107,21.571704384530936
19.317967329182746,2009.47322799124,5.1437661565163335,-40.20516460264428,18.825238022165998
19.34369289351104,2009.1565149430614,4.626281355391532,-36.17080031618945,16.503220546470615
19.369418457839334,2008.8507373871046,4.184465487801379,-32.726066914652094,14.52376249922555
19.395144022167628,2008.5545849643054,3.8042843080504842,-29.76164771864135,12.82357093414853
19.43405596539798,2008.1224371188991,3.322575230238923,-26.005231876476678,10.6752442419014
19.472967908628334,2007.706508918734,2.9290914911905044,-22.936499520238883,8.927774208823063
19.511879851858687,2007.304154207847,2.6036223786792236,-20.397989326455896,7.490055349488651
19.55079179508904,2006.9131684434362,2.3313210189544797,-18.274017397648876,6.295056017230884
19.589703738319393,2006.5317390785697,2.1012209978445506,-16.479128516502037,5.293321647711893
19.655947689712356,2005.9001754881308,1.784017082471283,-14.004703352567722,3.9307726220538672
19.72219164110532,2005.2859994623793,1.5368473647123553,-12.076621398869547,2.8925542251788854
19.78843559249828,2004.6845646710854,1.3402832698011604,-10.543425738539998,2.090560696842242
19.854679543891244,2004.0923700073872,1.1813082852411014,-9.303630916487231,1.465905044764335
19.920923495284207,2003.5066655566795,1.050755601770724,-8.285751482848218,0.9768137886361674
19.98716744667717,2002.9252816238895,0.9420414717169702,-7.4384338241759425,0.5929850168858678
20.096872763463065,2001.9676060661527,0.7977270860692018,-6.314321469280002,0.1315468397564616
20.20657808024896,2001.0116631200688,0.6855030581442948,-5.441020031204689,-0.17210103190342116
20.316283397034855,2000.0537490193403,0.5957861372263846,-4.743690437581295,-0.3651948484846161
20.42598871382075,1999.0915244857915,0.5223067491294248,-4.173336313348944,-0.4800793086088998
